time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2024-11-12 10:00:00,18.01976,18.09083,18.01009,18.04017,17.729643799999998,17.6157629,1,0.0,Bullish
2024-11-12 11:00:00,18.04031,18.10159,18.03964,18.06146,17.7431596,17.6193464,1,0.0,Bullish
2024-11-12 12:00:00,18.06146,18.08499,18.03191,18.05488,17.7557742,17.621876399999998,1,0.0,Bullish
2024-11-12 13:00:00,18.05446,18.05587,18.0075,18.05135,17.7676564,17.6252788,1,0.0,Bullish
2024-11-12 14:00:00,18.05125,18.07459,18.0181,18.02955,17.7785968,17.629744799999997,1,0.0,Bullish
2024-11-12 15:00:00,18.03056,18.07757,18.00642,18.07241,17.790391200000002,17.634300099999997,1,0.0,Bullish
2024-11-12 16:00:00,18.07265,18.08953,18.05706,18.07346,17.8016582,17.638229,1,0.0,Bullish
2024-11-12 17:00:00,18.0734,18.13202,18.06121,18.11649,17.814121,17.6418106,1,0.0,Bullish
2024-11-12 18:00:00,18.11595,18.1661,18.10335,18.16176,17.8272962,17.6461169,1,0.0,Bullish
2024-11-12 19:00:00,18.16173,18.1734,18.13844,18.14295,17.8390512,17.650533199999998,1,0.0,Bullish
2024-11-12 20:00:00,18.14284,18.14985,18.12108,18.13304,17.850383,17.6546325,1,0.0,Bullish
2024-11-12 21:00:00,18.13303,18.13714,18.12106,18.1361,17.861212599999998,17.659994800000003,1,0.0,Bullish
2024-11-12 22:00:00,18.13688,18.13755,18.09132,18.09438,17.8707028,17.664816000000002,1,0.0,Bullish
2024-11-12 23:00:00,18.09438,18.1107,18.07819,18.1107,17.8810056,17.6697035,1,0.0,Bullish
2024-11-13 00:00:00,18.1102,18.12198,18.08651,18.08796,17.891154200000003,17.674947200000002,1,0.0,Bullish
2024-11-13 01:00:00,18.08796,18.11015,18.08359,18.09419,17.9018558,17.6798092,1,0.0,Bullish
2024-11-13 02:00:00,18.09419,18.117,18.09323,18.10521,17.911691599999997,17.68473,1,0.0,Bullish
2024-11-13 03:00:00,18.10731,18.10731,18.07415,18.07516,17.921004,17.6896345,1,0.0,Bullish
2024-11-13 04:00:00,18.07433,18.09476,18.07233,18.08558,17.930563199999998,17.694399,1,0.0,Bullish
2024-11-13 05:00:00,18.08543,18.09771,18.0589,18.09741,17.9403954,17.6988805,1,0.0,Bullish
2024-11-13 06:00:00,18.09721,18.10974,18.0715,18.08047,17.949913199999997,17.703090200000002,1,0.0,Bullish
2024-11-13 07:00:00,18.08046,18.08822,18.0716,18.08335,17.9594806,17.7073937,1,0.0,Bullish
2024-11-13 08:00:00,18.08335,18.11301,18.0652,18.07893,17.9687894,17.712195100000002,1,0.0,Bullish
2024-11-13 09:00:00,18.07911,18.08632,18.02798,18.05328,17.9779562,17.716865,1,0.0,Bullish
2024-11-13 10:00:00,18.05366,18.10612,18.04789,18.06445,17.9880666,17.7215916,1,0.0,Bullish
2024-11-13 11:00:00,18.06455,18.06782,17.92434,17.96484,17.9949316,17.725700200000002,1,0.0,Bullish
2024-11-13 12:00:00,17.964199999999998,18.00347,17.96357,17.99519,18.001597,17.730203200000002,1,0.0,Bullish
2024-11-13 13:00:00,17.99523,18.0255,17.95875,17.95928,18.0060678,17.7346528,1,0.0,Bullish
2024-11-13 14:00:00,17.95882,18.00799,17.95494,17.98945,18.0107642,17.7398107,1,0.0,Bullish
2024-11-13 15:00:00,17.98958,18.0366,17.94117,17.96765,18.0138328,17.7449717,1,0.0,Bullish
2024-11-13 16:00:00,17.96814,18.09977,17.96329,18.08403,18.0184244,17.751249400000003,1,0.0,Bullish
2024-11-13 17:00:00,18.08433,18.17647,18.07151,18.15094,18.0246198,17.758118000000003,1,0.0,Bullish
2024-11-13 18:00:00,18.15094,18.24563,18.14798,18.23831,18.0309174,17.766770899999997,1,0.0,Bullish
2024-11-13 19:00:00,18.23812,18.24704,18.20432,18.22011,18.0362962,17.7757134,1,0.0,Bullish
2024-11-13 20:00:00,18.21969,18.26408,18.2187,18.25403,18.042337399999997,17.785428500000002,1,0.0,Bullish
2024-11-13 21:00:00,18.25403,18.25438,18.21699,18.23571,18.0479316,17.7947352,1,0.0,Bullish
2024-11-13 22:00:00,18.2356,18.25524,18.22943,18.23894,18.053801,17.804001,1,0.0,Bullish
2024-11-13 23:00:00,18.23864,18.24704,18.1878,18.1923,18.0590002,17.8130984,1,0.0,Bullish
2024-11-14 00:00:00,18.1923,18.21839,18.18684,18.21157,18.0650678,17.8222771,1,0.0,Bullish
2024-11-14 01:00:00,18.2117,18.2224,18.19649,18.21632,18.0711938,17.831208200000003,1,0.0,Bullish
2024-11-14 02:00:00,18.21632,18.23876,18.216,18.22436,18.0772168,17.8404806,1,0.0,Bullish
2024-11-14 03:00:00,18.22373,18.24837,18.22373,18.23906,18.0839804,17.8499601,1,0.0,Bullish
2024-11-14 04:00:00,18.23415,18.27185,18.23414,18.26316,18.090841200000003,17.859825700000002,1,0.0,Bullish
2024-11-14 05:00:00,18.26325,18.27957,18.24345,18.27747,18.0977072,17.869758400000002,1,0.0,Bullish
2024-11-14 06:00:00,18.27757,18.28303,18.25215,18.26356,18.1042028,17.8791808,1,0.0,Bullish
2024-11-14 07:00:00,18.26356,18.29131,18.25575,18.26926,18.1106868,17.8885677,1,0.0,Bullish
2024-11-14 08:00:00,18.26906,18.27546,18.22544,18.24433,18.116811400000003,17.8975346,1,0.0,Bullish
2024-11-14 09:00:00,18.24433,18.25891,18.19114,18.22289,18.121987,17.9061107,1,0.0,Bullish
2024-11-14 10:00:00,18.22156,18.26347,18.21092,18.25864,18.1277152,17.9149697,1,0.0,Bullish
2024-11-14 11:00:00,18.25828,18.27846,18.23445,18.25516,18.132425,17.924138,1,0.0,Bullish
2024-11-14 12:00:00,18.25476,18.36717,18.25382,18.33868,18.1383952,17.934019499999998,1,0.0,Bullish
2024-11-14 13:00:00,18.33943,18.38372,18.28937,18.29971,18.1431602,17.9431599,1,0.0,Bullish
2024-11-14 14:00:00,18.29982,18.36237,18.29982,18.31952,18.148453,17.9521136,1,0.0,Bullish
2024-11-14 15:00:00,18.31922,18.34846,18.29367,18.31079,18.1536418,17.9606491,1,0.0,Bullish
2024-11-14 16:00:00,18.3114,18.31373,18.2132,18.26014,18.1582536,17.968425200000002,1,0.0,Bullish
2024-11-14 17:00:00,18.25976,18.26272,18.20031,18.20641,18.1609336,17.9756624,1,0.0,Bullish
2024-11-14 18:00:00,18.20636,18.22008,18.15199,18.20662,18.1635968,17.9826275,1,0.0,Bullish
2024-11-14 19:00:00,18.20662,18.22382,18.1872,18.1872,18.165011,17.989566,1,0.0,Bullish
2024-11-14 20:00:00,18.1866,18.23176,18.18078,18.22987,18.1663732,17.9968347,1,0.0,Bullish
2024-11-14 21:00:00,18.22987,18.23154,18.20317,18.22095,18.1679332,18.0034922,1,0.0,Bullish
2024-11-14 22:00:00,18.22224,18.31562,18.22213,18.27937,18.1708598,18.0106214,1,0.0,Bullish
2024-11-14 23:00:00,18.27887,18.28658,18.201,18.201,18.1721578,18.0166852,1,0.0,Bullish
2024-11-15 00:00:00,18.1642,18.28418,18.1588,18.27021,18.175674400000002,18.0231886,1,0.0,Bullish
2024-11-15 01:00:00,18.27918,18.29199,18.21579,18.2642,18.1787444,18.029875,1,0.0,Bullish
2024-11-15 02:00:00,18.26424,18.29498,18.26424,18.27902,18.1825656,18.0368599,1,0.0,Bullish
2024-11-15 03:00:00,18.278669999999998,18.29686,18.24975,18.28248,18.1863314,18.0440936,1,0.0,Bullish
2024-11-15 04:00:00,18.28248,18.28268,18.24163,18.24586,18.1891444,18.050418,1,0.0,Bullish
2024-11-15 05:00:00,18.24586,18.25441,18.22484,18.24616,18.1925644,18.0567842,1,0.0,Bullish
2024-11-15 06:00:00,18.24624,18.24719,18.22405,18.24648,18.1957824,18.0631728,1,0.0,Bullish
2024-11-15 07:00:00,18.24686,18.26716,18.24108,18.2592,18.1990182,18.0697068,1,0.0,Bullish
2024-11-15 08:00:00,18.25904,18.28344,18.24835,18.2604,18.2026168,18.076265,1,0.0,Bullish
2024-11-15 09:00:00,18.26085,18.27637,18.19264,18.22496,18.205449,18.082464799999997,1,0.0,Bullish
2024-11-15 10:00:00,18.22593,18.26547,18.15697,18.18037,18.207477800000003,18.0881336,1,0.0,Bullish
2024-11-15 11:00:00,18.18039,18.19706,18.13213,18.17751,18.2099624,18.093959299999998,1,0.0,Bullish
2024-11-15 12:00:00,18.17751,18.19376,18.14988,18.16528,18.211979,18.1000228,1,0.0,Bullish
2024-11-15 13:00:00,18.16528,18.19102,18.15323,18.17494,18.216181,18.1055563,1,0.0,Bullish
2024-11-15 14:00:00,18.17494,18.20789,18.14595,18.14931,18.2192634,18.1104302,1,0.0,Bullish
2024-11-15 15:00:00,18.14936,18.19401,18.09313,18.14436,18.222965,18.1145164,1,0.0,Bullish
2024-11-15 16:00:00,18.14384,18.22969,18.13021,18.19772,18.2271304,18.1189473,1,0.0,Bullish
2024-11-15 17:00:00,18.1973,18.22948,18.18216,18.2233,18.2322434,18.1230381,1,0.0,Bullish
2024-11-15 18:00:00,18.2232,18.24075,18.19788,18.23813,18.2353254,18.1268749,1,0.0,Bullish
2024-11-15 19:00:00,18.23775,18.23775,18.19811,18.2015,18.2363366,18.1304782,1,0.0,Bullish
2024-11-15 20:00:00,18.20074,18.20961,18.17764,18.17969,18.2351642,18.1330408,1,0.0,Bullish
2024-11-15 21:00:00,18.17877,18.21254,18.17876,18.21136,18.2349892,18.135642700000002,1,0.0,Bullish
2024-11-15 22:00:00,18.2115,18.22751,18.20834,18.21173,18.234143200000002,18.1382403,1,0.0,Bullish
2024-11-15 23:00:00,18.21173,18.21535,18.11591,18.11721,18.2317732,18.1398524,1,0.0,Bullish
2024-11-18 00:00:00,18.1644,18.18454,18.05877,18.17807,18.2305558,18.1421784,1,0.0,Bullish
2024-11-18 01:00:00,18.16815,18.22025,18.14987,18.17246,18.230159,18.1445796,1,0.0,Bullish
2024-11-18 02:00:00,18.15433,18.18043,18.12112,18.12113,18.2283502,18.146709,1,0.0,Bullish
2024-11-18 03:00:00,18.12112,18.13322,18.11893,18.12852,18.2265942,18.148894,1,0.0,Bullish
2024-11-18 04:00:00,18.12852,18.13168,18.10245,18.11883,18.2244836,18.1508502,1,0.0,Bullish
2024-11-18 05:00:00,18.11839,18.13599,18.11038,18.13059,18.2223142,18.153147299999997,1,0.0,Bullish
2024-11-18 06:00:00,18.13021,18.13362,18.10833,18.11334,18.2193178,18.1550795,1,0.0,Bullish
2024-11-18 07:00:00,18.11267,18.13562,18.11213,18.13325,18.2164334,18.1570703,1,0.0,Bullish
2024-11-18 08:00:00,18.13419,18.13842,18.07091,18.08333,18.2128288,18.1585158,1,0.0,Bullish
2024-11-18 09:00:00,18.08313,18.13027,18.08313,18.0993,18.2094296,18.1600582,1,0.0,Bullish
2024-11-18 10:00:00,18.0993,18.14492,18.08941,18.1385,18.207313,18.162062199999998,1,0.0,Bullish
2024-11-18 11:00:00,18.1385,18.1637,18.07064,18.09285,18.204712200000003,18.1633496,1,0.0,Bullish
2024-11-18 12:00:00,18.09304,18.11044,18.08537,18.09291,18.2013976,18.1645564,1,0.0,Bullish
2024-11-18 13:00:00,18.09364,18.11909,18.07245,18.09237,18.198141800000002,18.1652834,1,0.0,Bullish
2024-11-18 14:00:00,18.09237,18.09834,18.06194,18.06672,18.1927026,18.1655489,1,0.0,Bullish
2024-11-18 15:00:00,18.06672,18.08227,18.05202,18.06275,18.1879634,18.1655618,1,0.0,Bullish
2024-11-18 16:00:00,18.06275,18.07728,18.02669,18.04764,18.1825258,18.1654894,1,0.0,Bullish
2024-11-18 17:00:00,18.04764,18.05535,17.99458,18.00981,18.176506200000002,18.165074,1,0.0,Bullish
2024-11-18 18:00:00,18.00981,18.01964,17.95857,17.96238,18.170551,18.164402300000003,1,0.0,Bullish
2024-11-18 19:00:00,17.96238,17.9845,17.93438,17.93783,18.165179400000003,18.1630565,1,0.0,Bullish
2024-11-18 20:00:00,17.937640000000002,17.94346,17.92019,17.92394,18.1595258,18.161561300000002,-1,-2.0,Bearish
2024-11-18 21:00:00,17.92366,17.94222,17.920560000000002,17.93574,18.1544966,18.159753799999997,-1,0.0,Bearish
2024-11-18 22:00:00,17.93574,17.96065,17.9306,17.94493,18.1487978,18.1575855,-1,0.0,Bearish
2024-11-18 23:00:00,17.94508,17.95193,17.9317,17.94491,18.143277,18.1556051,-1,0.0,Bearish
2024-11-19 00:00:00,17.92473,17.9543,17.9175,17.93748,18.1364392,18.1536495,-1,0.0,Bearish
2024-11-19 01:00:00,17.93505,17.95753,17.92496,17.93479,18.131115,18.1516364,-1,0.0,Bearish
2024-11-19 02:00:00,17.93067,17.96014,17.93067,17.95427,18.124796200000002,18.1502353,-1,0.0,Bearish
2024-11-19 03:00:00,17.95417,17.96404,17.93437,17.93527,18.1182176,18.148481,-1,0.0,Bearish
2024-11-19 04:00:00,17.93677,17.94844,17.93113,17.93403,18.1113178,18.1469417,-1,0.0,Bearish
2024-11-19 05:00:00,17.93413,17.94174,17.90669,17.90669,18.103802,18.1450667,-1,0.0,Bearish
2024-11-19 06:00:00,17.90669,17.94397,17.89736,17.94156,18.097716000000002,18.1434302,-1,0.0,Bearish
2024-11-19 07:00:00,17.94134,17.96514,17.93833,17.94078,18.0916084,18.1420864,-1,0.0,Bearish
2024-11-19 08:00:00,17.94073,17.96162,17.91983,17.92578,18.0851944,18.1404884,-1,0.0,Bearish
2024-11-19 09:00:00,17.92571,17.97454,17.92072,17.97009,18.0794122,18.139215200000002,-1,0.0,Bearish
2024-11-19 10:00:00,17.97034,18.07174,17.92345,18.05142,18.0752326,18.1389247,-1,0.0,Bearish
2024-11-19 11:00:00,18.05142,18.16398,18.01547,18.11003,18.072934,18.1391915,-1,0.0,Bearish
2024-11-19 12:00:00,18.10978,18.11528,18.05433,18.0645,18.070616599999997,18.1390472,-1,0.0,Bearish
2024-11-19 13:00:00,18.06436,18.07698,18.04284,18.0618,18.0683024,18.1391324,-1,0.0,Bearish
2024-11-19 14:00:00,18.06142,18.07075,18.01608,18.02273,18.0654514,18.1387152,-1,0.0,Bearish
2024-11-19 15:00:00,18.02285,18.09101,18.022,18.0853,18.0636586,18.139919799999998,-1,0.0,Bearish
2024-11-19 16:00:00,18.08738,18.10103,18.02331,18.06203,18.061913,18.1405882,-1,0.0,Bearish
2024-11-19 17:00:00,18.06233,18.08661,18.00936,18.02198,18.0594654,18.141215199999998,-1,0.0,Bearish
2024-11-19 18:00:00,18.02196,18.06643,18.01876,18.04401,18.0563912,18.1417608,-1,0.0,Bearish
2024-11-19 19:00:00,18.04412,18.048,18.01735,18.04351,18.0527954,18.142519399999998,-1,0.0,Bearish
2024-11-19 20:00:00,18.04336,18.06617,18.04293,18.04705,18.0489738,18.1421496,-1,0.0,Bearish
2024-11-19 21:00:00,18.04619,18.05539,18.01942,18.02771,18.045498000000002,18.140917299999998,-1,0.0,Bearish
2024-11-19 22:00:00,18.03085,18.078,18.02299,18.06374,18.043179,18.1391716,-1,0.0,Bearish
2024-11-19 23:00:00,18.06298,18.08074,18.03491,18.04485,18.0398488,18.137419,-1,0.0,Bearish
2024-11-20 00:00:00,18.04485,18.04485,17.99181,18.01671,18.0359484,18.1350458,-1,0.0,Bearish
2024-11-20 01:00:00,18.01797,18.04423,18.01545,18.02512,18.0341066,18.1329399,-1,0.0,Bearish
2024-11-20 02:00:00,18.02291,18.04731,18.00645,18.04059,18.031357,18.1309564,-1,0.0,Bearish
2024-11-20 03:00:00,18.04059,18.0713,18.02989,18.0552,18.0290118,18.1295854,-1,0.0,Bearish
2024-11-20 04:00:00,18.0552,18.0552,18.0312,18.03694,18.027328,18.1278391,-1,0.0,Bearish
2024-11-20 05:00:00,18.03694,18.06364,18.02655,18.05087,18.025775,18.1261846,-1,0.0,Bearish
2024-11-20 06:00:00,18.05083,18.06324,18.04063,18.04355,18.0242694,18.1243765,-1,0.0,Bearish
2024-11-20 07:00:00,18.04277,18.07152,18.03513,18.06462,18.02295,18.122632099999997,-1,0.0,Bearish
2024-11-20 08:00:00,18.06501,18.078,18.02206,18.04075,18.0214982,18.120408,-1,0.0,Bearish
2024-11-20 09:00:00,18.04078,18.08686,18.01516,18.08603,18.020553800000002,18.1184936,-1,0.0,Bearish
2024-11-20 10:00:00,18.08724,18.123,18.08209,18.09912,18.020869599999997,18.1168492,-1,0.0,Bearish
2024-11-20 11:00:00,18.09918,18.1562,18.09918,18.11718,18.021227200000002,18.1153284,-1,0.0,Bearish
2024-11-20 12:00:00,18.11718,18.12904,18.08771,18.09587,18.0203746,18.113843799999998,-1,0.0,Bearish
2024-11-20 13:00:00,18.09538,18.14492,18.09538,18.11703,18.0208582,18.1127852,-1,0.0,Bearish
2024-11-20 14:00:00,18.11625,18.11625,18.0828,18.098,18.02096,18.1111788,-1,0.0,Bearish
2024-11-20 15:00:00,18.09821,18.12829,18.09059,18.1132,18.0213766,18.1097592,-1,0.0,Bearish
2024-11-20 16:00:00,18.1132,18.17279,18.11157,18.13567,18.0227556,18.1077291,-1,0.0,Bearish
2024-11-20 17:00:00,18.13684,18.13684,18.08303,18.09904,18.0234814,18.1057224,-1,0.0,Bearish
2024-11-20 18:00:00,18.09964,18.12075,18.08465,18.10196,18.0245678,18.1035468,-1,0.0,Bearish
2024-11-20 19:00:00,18.10083,18.10192,18.08678,18.10049,18.0263814,18.1014438,-1,0.0,Bearish
2024-11-20 20:00:00,18.10049,18.12644,18.09492,18.11,18.029333800000003,18.0999424,-1,0.0,Bearish
2024-11-20 21:00:00,18.10898,18.11708,18.09459,18.09564,18.03249,18.0988347,-1,0.0,Bearish
2024-11-20 22:00:00,18.09599,18.10818,18.09339,18.10323,18.036075800000003,18.0978008,-1,0.0,Bearish
2024-11-20 23:00:00,18.10301,18.11737,18.0741,18.09801,18.039321200000003,18.0969089,-1,0.0,Bearish
2024-11-21 00:00:00,18.09921,18.12854,18.08359,18.10055,18.042433600000003,18.0956157,-1,0.0,Bearish
2024-11-21 01:00:00,18.10133,18.1092,18.09095,18.10212,18.0455778,18.0944274,-1,0.0,Bearish
2024-11-21 02:00:00,18.09904,18.11624,18.09651,18.10478,18.048923799999997,18.092681499999998,-1,0.0,Bearish
2024-11-21 03:00:00,18.10478,18.11164,18.09551,18.10376,18.0523032,18.0917091,-1,0.0,Bearish
2024-11-21 04:00:00,18.10294,18.11114,18.09486,18.09821,18.055182,18.0899891,-1,0.0,Bearish
2024-11-21 05:00:00,18.09659,18.10354,18.09415,18.098,18.0584366,18.0883271,-1,0.0,Bearish
2024-11-21 06:00:00,18.0985,18.10259,18.09532,18.09946,18.0617452,18.0865315,-1,0.0,Bearish
2024-11-21 07:00:00,18.09946,18.12877,18.09946,18.12195,18.066050399999998,18.084926199999998,-1,0.0,Bearish
2024-11-21 08:00:00,18.12218,18.13519,18.11193,18.11988,18.069616800000002,18.0836664,-1,0.0,Bearish
2024-11-21 09:00:00,18.11978,18.1534,18.11195,18.14362,18.0736736,18.082641000000002,-1,0.0,Bearish
2024-11-21 10:00:00,18.14362,18.16912,18.11744,18.13015,18.077761,18.0814777,-1,0.0,Bearish
2024-11-21 11:00:00,18.1302,18.16107,18.12055,18.1404,18.0811672,18.0802897,1,2.0,Bullish
2024-11-21 12:00:00,18.1404,18.14774,18.11277,18.11671,18.082473,18.0788528,1,0.0,Bullish
2024-11-21 13:00:00,18.11278,18.11848,18.05562,18.08963,18.082065,18.077499500000002,1,0.0,Bullish
2024-11-21 14:00:00,18.08908,18.12326,18.0705,18.0705,18.082185,18.076400800000002,1,0.0,Bullish
2024-11-21 15:00:00,18.0705,18.10146,17.96028,17.97852,18.0805194,18.0744109,1,0.0,Bullish
2024-11-21 16:00:00,17.97827,18.02307,17.97001,17.97577,18.0795802,18.072515799999998,1,0.0,Bullish
2024-11-21 17:00:00,17.97858,18.0333,17.96669,18.02851,18.078444400000002,18.0710515,1,0.0,Bullish
2024-11-21 18:00:00,18.02851,18.10727,18.02482,18.10035,18.079210800000002,18.0705619,1,0.0,Bullish
2024-11-21 19:00:00,18.10035,18.10986,18.07058,18.07397,18.0802506,18.069858,1,0.0,Bullish
2024-11-21 20:00:00,18.08519,18.12162,18.06994,18.11003,18.081571,18.0689811,1,0.0,Bullish
2024-11-21 21:00:00,18.11003,18.1276,18.09357,18.09512,18.0826032,18.0676993,1,0.0,Bullish
2024-11-21 22:00:00,18.09626,18.11577,18.09369,18.09679,18.083598,18.0662859,1,0.0,Bullish
2024-11-21 23:00:00,18.09679,18.1218,18.05494,18.09254,18.0848946,18.0651963,1,0.0,Bullish
2024-11-22 00:00:00,18.10752,18.10752,18.06895,18.08303,18.0852804,18.064229700000002,1,0.0,Bullish
2024-11-22 01:00:00,18.08352,18.0942,18.08256,18.08649,18.0861132,18.062981,1,0.0,Bullish
2024-11-22 02:00:00,18.08649,18.10779,18.08649,18.09571,18.0876932,18.0618208,1,0.0,Bullish
2024-11-22 03:00:00,18.09521,18.09521,18.0657,18.08232,18.0888372,18.0614719,1,0.0,Bullish
2024-11-22 04:00:00,18.08275,18.0963,18.06671,18.07149,18.0894552,18.0604061,1,0.0,Bullish
2024-11-22 05:00:00,18.07147,18.08638,18.06111,18.07278,18.0898068,18.0594093,1,0.0,Bullish
2024-11-22 06:00:00,18.07239,18.08632,18.06689,18.07292,18.090526399999998,18.0589272,1,0.0,Bullish
2024-11-22 07:00:00,18.07166,18.1319,18.07166,18.11741,18.091857200000003,18.058816099999998,1,0.0,Bullish
2024-11-22 08:00:00,18.11698,18.1195,18.08926,18.10066,18.0929994,18.058634400000003,1,0.0,Bullish
2024-11-22 09:00:00,18.10118,18.12826,18.03412,18.04684,18.092643799999998,18.0577969,1,0.0,Bullish
2024-11-22 10:00:00,18.0461,18.05868,18.00678,18.05728,18.0929744,18.0572363,1,0.0,Bullish
2024-11-22 11:00:00,18.05677,18.12547,18.04394,18.07962,18.0928462,18.0567,1,0.0,Bullish
2024-11-22 12:00:00,18.07948,18.09972,18.03764,18.05343,18.0919324,18.056401,1,0.0,Bullish
2024-11-22 13:00:00,18.05388,18.06654,18.01911,18.02733,18.090135399999998,18.0556813,1,0.0,Bullish
